2025-05-06 00:00:36,935 - INFO - New day started - Logs reset for 2025-05-06
2025-05-06 20:36:23,692 - INFO - Retrieved data for TNSR/USDT: 300 rows
2025-05-06 20:36:23,845 - INFO - Retrieved data for GRASS/USDT: 300 rows
2025-05-06 20:36:24,014 - INFO - Retrieved data for DOT/USDT: 300 rows
2025-05-06 20:36:24,186 - INFO - Retrieved data for ZRO/USDT: 300 rows
2025-05-06 20:36:24,339 - INFO - Retrieved data for BNB/USDT: 300 rows
2025-05-06 20:36:24,489 - INFO - Retrieved data for THETA/USDT: 300 rows
2025-05-06 20:36:24,660 - INFO - Retrieved data for ARPA/USDT: 300 rows
2025-05-06 20:36:24,831 - INFO - Retrieved data for EOS/USDT: 300 rows
2025-05-06 20:36:24,989 - INFO - Retrieved data for XRP/USDT: 300 rows
2025-05-06 20:36:25,141 - INFO - Retrieved data for ADA/USDT: 300 rows
2025-05-06 20:36:25,313 - INFO - Retrieved data for WLD/USDT: 300 rows
2025-05-06 20:36:25,466 - INFO - Retrieved data for RENDER/USDT: 300 rows
2025-05-06 20:36:25,618 - INFO - Retrieved data for PENGU/USDT: 300 rows
2025-05-06 20:36:25,788 - INFO - Retrieved data for AIXBT/USDT: 300 rows
2025-05-06 20:36:25,957 - INFO - Retrieved data for ATA/USDT: 300 rows
2025-05-06 20:36:26,127 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 20:36:26,293 - INFO - Retrieved data for SUI/USDT: 300 rows
2025-05-06 20:36:26,467 - INFO - Retrieved data for AVAX/USDT: 300 rows
2025-05-06 20:36:26,617 - INFO - Retrieved data for MOVE/USDT: 300 rows
2025-05-06 20:36:26,788 - INFO - Retrieved data for GOAT/USDT: 300 rows
2025-05-06 20:36:26,959 - INFO - Retrieved data for HIVE/USDT: 300 rows
2025-05-06 20:36:27,136 - INFO - Retrieved data for COW/USDT: 300 rows
2025-05-06 20:36:27,297 - INFO - Retrieved data for ZEN/USDT: 300 rows
2025-05-06 20:36:27,468 - INFO - Retrieved data for ONDOUSDT: 300 rows
2025-05-06 20:36:27,637 - INFO - Retrieved data for USUAL/USDT: 300 rows
2025-05-06 20:36:27,809 - INFO - Retrieved data for BRETT/USDT: 300 rows
2025-05-06 20:36:27,960 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 20:36:28,130 - INFO - Retrieved data for VANA/USDT: 300 rows
2025-05-06 20:36:28,302 - INFO - Retrieved data for MELANIA/USDT: 300 rows
2025-05-06 20:37:28,465 - INFO - Retrieved data for TIA/USDT: 300 rows
2025-05-06 20:37:28,622 - INFO - Retrieved data for DOGS/USDT: 300 rows
2025-05-06 20:37:28,776 - INFO - Retrieved data for BAN/USDT: 300 rows
2025-05-06 20:37:28,930 - INFO - Retrieved data for BOME/USDT: 300 rows
2025-05-06 20:37:29,081 - INFO - Retrieved data for ORCA/USDT: 300 rows
2025-05-06 20:37:29,248 - INFO - Retrieved data for AMB/USDT: 300 rows
2025-05-06 20:37:29,422 - INFO - Retrieved data for BOND/USDT: 300 rows
2025-05-06 20:37:29,578 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 20:37:29,730 - INFO - Retrieved data for HIPPO/USDT: 300 rows
2025-05-06 20:37:29,881 - INFO - Retrieved data for BAKE/USDT: 300 rows
2025-05-06 20:37:30,055 - INFO - Retrieved data for FXS/USDT: 300 rows
2025-05-06 20:37:30,206 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 20:37:30,379 - INFO - Retrieved data for ACX/USDT: 300 rows
2025-05-06 20:37:30,534 - INFO - Retrieved data for LINK/USDT: 300 rows
2025-05-06 20:37:30,687 - INFO - Retrieved data for POL/USDT: 300 rows
2025-05-06 20:37:30,838 - INFO - Retrieved data for MOODENG/USDT: 300 rows
2025-05-06 20:37:31,008 - INFO - Retrieved data for ATOM/USDT: 300 rows
2025-05-06 20:37:31,189 - INFO - Retrieved data for PHA/USDT: 300 rows
2025-05-06 20:37:31,348 - INFO - Retrieved data for ORDI/USDT: 300 rows
2025-05-06 20:37:31,516 - INFO - Retrieved data for DOGE/USDT: 300 rows
2025-05-06 20:37:31,687 - INFO - Retrieved data for XLM/USDT: 300 rows
2025-05-06 20:37:31,858 - INFO - Retrieved data for GALA/USDT: 300 rows
2025-05-06 20:37:32,026 - INFO - Retrieved data for TNSR/USDT: 300 rows
2025-05-06 20:37:32,198 - INFO - Retrieved data for GRASS/USDT: 300 rows
2025-05-06 20:37:32,356 - INFO - Retrieved data for DOT/USDT: 300 rows
2025-05-06 20:37:32,506 - INFO - Retrieved data for ZRO/USDT: 300 rows
2025-05-06 20:37:32,677 - INFO - Retrieved data for BNB/USDT: 300 rows
2025-05-06 20:37:32,829 - INFO - Retrieved data for THETA/USDT: 300 rows
2025-05-06 20:37:33,001 - INFO - Retrieved data for ARPA/USDT: 300 rows
2025-05-06 20:37:33,155 - INFO - Retrieved data for EOS/USDT: 300 rows
2025-05-06 20:37:33,307 - INFO - Retrieved data for XRP/USDT: 300 rows
2025-05-06 20:37:33,476 - INFO - Retrieved data for ADA/USDT: 300 rows
2025-05-06 20:37:33,647 - INFO - Retrieved data for WLD/USDT: 300 rows
2025-05-06 20:37:33,799 - INFO - Retrieved data for RENDER/USDT: 300 rows
2025-05-06 20:37:33,954 - INFO - Retrieved data for PENGU/USDT: 300 rows
2025-05-06 20:37:34,106 - INFO - Retrieved data for AIXBT/USDT: 300 rows
2025-05-06 20:37:34,273 - INFO - Retrieved data for ATA/USDT: 300 rows
2025-05-06 20:37:34,444 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 20:37:34,615 - INFO - Retrieved data for SUI/USDT: 300 rows
2025-05-06 20:37:34,766 - INFO - Retrieved data for AVAX/USDT: 300 rows
2025-05-06 20:37:34,938 - INFO - Retrieved data for MOVE/USDT: 300 rows
2025-05-06 20:37:35,109 - INFO - Retrieved data for GOAT/USDT: 300 rows
2025-05-06 20:37:35,262 - INFO - Retrieved data for HIVE/USDT: 300 rows
2025-05-06 20:37:35,430 - INFO - Retrieved data for COW/USDT: 300 rows
2025-05-06 20:37:35,602 - INFO - Retrieved data for ZEN/USDT: 300 rows
2025-05-06 20:37:35,757 - INFO - Retrieved data for ONDOUSDT: 300 rows
2025-05-06 20:37:35,911 - INFO - Retrieved data for USUAL/USDT: 300 rows
2025-05-06 20:37:36,085 - INFO - Retrieved data for BRETT/USDT: 300 rows
2025-05-06 20:37:36,234 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 20:37:36,406 - INFO - Retrieved data for VANA/USDT: 300 rows
2025-05-06 20:37:36,557 - INFO - Retrieved data for MELANIA/USDT: 300 rows
2025-05-06 20:38:36,723 - INFO - Retrieved data for TIA/USDT: 300 rows
2025-05-06 20:38:36,878 - INFO - Retrieved data for DOGS/USDT: 300 rows
2025-05-06 20:38:37,030 - INFO - Retrieved data for BAN/USDT: 300 rows
2025-05-06 20:38:37,200 - INFO - Retrieved data for BOME/USDT: 300 rows
2025-05-06 20:38:37,370 - INFO - Retrieved data for ORCA/USDT: 300 rows
2025-05-06 20:38:37,521 - INFO - Retrieved data for AMB/USDT: 300 rows
2025-05-06 20:38:37,688 - INFO - Retrieved data for BOND/USDT: 300 rows
2025-05-06 20:38:37,861 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 20:38:38,034 - INFO - Retrieved data for HIPPO/USDT: 300 rows
2025-05-06 20:38:38,186 - INFO - Retrieved data for BAKE/USDT: 300 rows
2025-05-06 20:38:38,359 - INFO - Retrieved data for FXS/USDT: 300 rows
2025-05-06 20:38:38,516 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 20:38:38,677 - INFO - Retrieved data for ACX/USDT: 300 rows
2025-05-06 20:38:38,838 - INFO - Retrieved data for LINK/USDT: 300 rows
2025-05-06 20:38:38,991 - INFO - Retrieved data for POL/USDT: 300 rows
2025-05-06 20:38:39,158 - INFO - Retrieved data for MOODENG/USDT: 300 rows
2025-05-06 20:38:39,332 - INFO - Retrieved data for ATOM/USDT: 300 rows
2025-05-06 20:38:39,482 - INFO - Retrieved data for PHA/USDT: 300 rows
2025-05-06 20:38:39,653 - INFO - Retrieved data for ORDI/USDT: 300 rows
2025-05-06 20:38:39,821 - INFO - Retrieved data for DOGE/USDT: 300 rows
2025-05-06 20:38:39,992 - INFO - Retrieved data for XLM/USDT: 300 rows
2025-05-06 20:38:40,142 - INFO - Retrieved data for GALA/USDT: 300 rows
2025-05-06 20:38:40,320 - INFO - Retrieved data for TNSR/USDT: 300 rows
2025-05-06 20:38:40,485 - INFO - Retrieved data for GRASS/USDT: 300 rows
2025-05-06 20:38:40,641 - INFO - Retrieved data for DOT/USDT: 300 rows
2025-05-06 20:38:40,793 - INFO - Retrieved data for ZRO/USDT: 300 rows
2025-05-06 20:38:40,947 - INFO - Retrieved data for BNB/USDT: 300 rows
2025-05-06 20:38:41,117 - INFO - Retrieved data for THETA/USDT: 300 rows
2025-05-06 20:38:41,272 - INFO - Retrieved data for ARPA/USDT: 300 rows
2025-05-06 20:38:41,439 - INFO - Retrieved data for EOS/USDT: 300 rows
2025-05-06 20:38:41,611 - INFO - Retrieved data for XRP/USDT: 300 rows
2025-05-06 20:38:41,781 - INFO - Retrieved data for ADA/USDT: 300 rows
2025-05-06 20:38:41,930 - INFO - Retrieved data for WLD/USDT: 300 rows
2025-05-06 20:38:42,102 - INFO - Retrieved data for RENDER/USDT: 300 rows
2025-05-06 20:38:42,272 - INFO - Retrieved data for PENGU/USDT: 300 rows
2025-05-06 20:38:42,443 - INFO - Retrieved data for AIXBT/USDT: 300 rows
2025-05-06 20:38:42,596 - INFO - Retrieved data for ATA/USDT: 300 rows
2025-05-06 20:38:42,749 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 20:38:42,920 - INFO - Retrieved data for SUI/USDT: 300 rows
2025-05-06 20:38:43,070 - INFO - Retrieved data for AVAX/USDT: 300 rows
2025-05-06 20:38:43,243 - INFO - Retrieved data for MOVE/USDT: 300 rows
2025-05-06 20:38:43,394 - INFO - Retrieved data for GOAT/USDT: 300 rows
2025-05-06 20:38:43,565 - INFO - Retrieved data for HIVE/USDT: 300 rows
2025-05-06 20:38:43,736 - INFO - Retrieved data for COW/USDT: 300 rows
2025-05-06 20:38:43,908 - INFO - Retrieved data for ZEN/USDT: 300 rows
2025-05-06 20:38:44,060 - INFO - Retrieved data for ONDOUSDT: 300 rows
2025-05-06 20:38:44,225 - INFO - Retrieved data for USUAL/USDT: 300 rows
2025-05-06 20:38:44,397 - INFO - Retrieved data for BRETT/USDT: 300 rows
2025-05-06 20:38:44,569 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 20:38:44,737 - INFO - Retrieved data for VANA/USDT: 300 rows
2025-05-06 20:38:44,907 - INFO - Retrieved data for MELANIA/USDT: 300 rows
2025-05-06 20:39:45,127 - INFO - Retrieved data for TIA/USDT: 300 rows
2025-05-06 20:39:45,282 - INFO - Retrieved data for DOGS/USDT: 300 rows
2025-05-06 20:39:45,453 - INFO - Retrieved data for BAN/USDT: 300 rows
2025-05-06 20:39:45,606 - INFO - Retrieved data for BOME/USDT: 300 rows
2025-05-06 20:39:45,777 - INFO - Retrieved data for ORCA/USDT: 300 rows
2025-05-06 20:39:45,931 - INFO - Retrieved data for AMB/USDT: 300 rows
2025-05-06 20:39:46,101 - INFO - Retrieved data for BOND/USDT: 300 rows
2025-05-06 20:39:46,271 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 20:39:46,447 - INFO - Retrieved data for HIPPO/USDT: 300 rows
2025-05-06 20:39:46,600 - INFO - Retrieved data for BAKE/USDT: 300 rows
2025-05-06 20:39:46,749 - INFO - Retrieved data for FXS/USDT: 300 rows
2025-05-06 20:39:46,939 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 20:39:47,095 - INFO - Retrieved data for ACX/USDT: 300 rows
2025-05-06 20:39:47,260 - INFO - Retrieved data for LINK/USDT: 300 rows
2025-05-06 20:39:47,414 - INFO - Retrieved data for POL/USDT: 300 rows
2025-05-06 20:39:47,566 - INFO - Retrieved data for MOODENG/USDT: 300 rows
2025-05-06 20:39:47,735 - INFO - Retrieved data for ATOM/USDT: 300 rows
2025-05-06 20:39:47,906 - INFO - Retrieved data for PHA/USDT: 300 rows
2025-05-06 20:39:48,080 - INFO - Retrieved data for ORDI/USDT: 300 rows
2025-05-06 20:39:48,241 - INFO - Retrieved data for DOGE/USDT: 300 rows
2025-05-06 20:39:48,401 - INFO - Retrieved data for XLM/USDT: 300 rows
2025-05-06 20:39:48,579 - INFO - Retrieved data for GALA/USDT: 300 rows
2025-05-06 20:39:48,742 - INFO - Retrieved data for TNSR/USDT: 300 rows
2025-05-06 20:39:48,896 - INFO - Retrieved data for GRASS/USDT: 300 rows
2025-05-06 20:39:49,049 - INFO - Retrieved data for DOT/USDT: 300 rows
2025-05-06 20:39:49,282 - INFO - Retrieved data for ZRO/USDT: 300 rows
2025-05-06 20:39:49,433 - INFO - Retrieved data for BNB/USDT: 300 rows
2025-05-06 20:39:49,603 - INFO - Retrieved data for THETA/USDT: 300 rows
2025-05-06 20:39:49,771 - INFO - Retrieved data for ARPA/USDT: 300 rows
2025-05-06 20:39:49,940 - INFO - Retrieved data for EOS/USDT: 300 rows
2025-05-06 20:39:50,109 - INFO - Retrieved data for XRP/USDT: 300 rows
2025-05-06 20:39:50,279 - INFO - Retrieved data for ADA/USDT: 300 rows
2025-05-06 20:39:50,451 - INFO - Retrieved data for WLD/USDT: 300 rows
2025-05-06 20:39:50,599 - INFO - Retrieved data for RENDER/USDT: 300 rows
2025-05-06 20:39:50,772 - INFO - Retrieved data for PENGU/USDT: 300 rows
2025-05-06 20:39:50,927 - INFO - Retrieved data for AIXBT/USDT: 300 rows
2025-05-06 20:39:51,078 - INFO - Retrieved data for ATA/USDT: 300 rows
2025-05-06 20:39:51,252 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 20:39:51,403 - INFO - Retrieved data for SUI/USDT: 300 rows
2025-05-06 20:39:51,574 - INFO - Retrieved data for AVAX/USDT: 300 rows
2025-05-06 20:39:51,727 - INFO - Retrieved data for MOVE/USDT: 300 rows
2025-05-06 20:39:51,898 - INFO - Retrieved data for GOAT/USDT: 300 rows
2025-05-06 20:39:52,071 - INFO - Retrieved data for HIVE/USDT: 300 rows
2025-05-06 20:39:52,240 - INFO - Retrieved data for COW/USDT: 300 rows
2025-05-06 20:39:52,409 - INFO - Retrieved data for ZEN/USDT: 300 rows
2025-05-06 20:39:52,580 - INFO - Retrieved data for ONDOUSDT: 300 rows
2025-05-06 20:39:52,739 - INFO - Retrieved data for USUAL/USDT: 300 rows
2025-05-06 20:39:52,901 - INFO - Retrieved data for BRETT/USDT: 300 rows
2025-05-06 20:39:53,072 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 20:39:53,242 - INFO - Retrieved data for VANA/USDT: 300 rows
2025-05-06 20:39:53,410 - INFO - Retrieved data for MELANIA/USDT: 300 rows
2025-05-06 20:40:53,571 - INFO - Retrieved data for TIA/USDT: 300 rows
2025-05-06 20:40:53,571 - INFO - Calculating indicators for TIA/USDT
2025-05-06 20:40:53,571 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:53,824 - INFO - Retrieved data for DOGS/USDT: 300 rows
2025-05-06 20:40:53,824 - INFO - Calculating indicators for DOGS/USDT
2025-05-06 20:40:53,824 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:54,046 - INFO - Retrieved data for BAN/USDT: 300 rows
2025-05-06 20:40:54,047 - INFO - Calculating indicators for BAN/USDT
2025-05-06 20:40:54,047 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:54,271 - INFO - Retrieved data for BOME/USDT: 300 rows
2025-05-06 20:40:54,271 - INFO - Calculating indicators for BOME/USDT
2025-05-06 20:40:54,271 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:54,495 - INFO - Retrieved data for ORCA/USDT: 300 rows
2025-05-06 20:40:54,495 - INFO - Calculating indicators for ORCA/USDT
2025-05-06 20:40:54,495 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:54,755 - INFO - Retrieved data for AMB/USDT: 300 rows
2025-05-06 20:40:54,756 - INFO - Calculating indicators for AMB/USDT
2025-05-06 20:40:54,756 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:54,976 - INFO - Retrieved data for BOND/USDT: 300 rows
2025-05-06 20:40:54,977 - INFO - Calculating indicators for BOND/USDT
2025-05-06 20:40:54,977 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:55,207 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 20:40:55,207 - INFO - Calculating indicators for NEAR/USDT
2025-05-06 20:40:55,207 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:55,419 - INFO - Retrieved data for HIPPO/USDT: 300 rows
2025-05-06 20:40:55,419 - INFO - Calculating indicators for HIPPO/USDT
2025-05-06 20:40:55,419 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:55,637 - INFO - Retrieved data for BAKE/USDT: 300 rows
2025-05-06 20:40:55,637 - INFO - Calculating indicators for BAKE/USDT
2025-05-06 20:40:55,637 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:55,855 - INFO - Retrieved data for FXS/USDT: 300 rows
2025-05-06 20:40:55,856 - INFO - Calculating indicators for FXS/USDT
2025-05-06 20:40:55,856 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:56,073 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 20:40:56,073 - INFO - Calculating indicators for 1000PEPE/USDT
2025-05-06 20:40:56,073 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:56,293 - INFO - Retrieved data for ACX/USDT: 300 rows
2025-05-06 20:40:56,293 - INFO - Calculating indicators for ACX/USDT
2025-05-06 20:40:56,293 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:56,517 - INFO - Retrieved data for LINK/USDT: 300 rows
2025-05-06 20:40:56,517 - INFO - Calculating indicators for LINK/USDT
2025-05-06 20:40:56,517 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:56,738 - INFO - Retrieved data for POL/USDT: 300 rows
2025-05-06 20:40:56,739 - INFO - Calculating indicators for POL/USDT
2025-05-06 20:40:56,739 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:56,958 - INFO - Retrieved data for MOODENG/USDT: 300 rows
2025-05-06 20:40:56,958 - INFO - Calculating indicators for MOODENG/USDT
2025-05-06 20:40:56,959 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:57,174 - INFO - Retrieved data for ATOM/USDT: 300 rows
2025-05-06 20:40:57,178 - INFO - Calculating indicators for ATOM/USDT
2025-05-06 20:40:57,178 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:57,392 - INFO - Retrieved data for PHA/USDT: 300 rows
2025-05-06 20:40:57,392 - INFO - Calculating indicators for PHA/USDT
2025-05-06 20:40:57,392 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:57,611 - INFO - Retrieved data for ORDI/USDT: 300 rows
2025-05-06 20:40:57,611 - INFO - Calculating indicators for ORDI/USDT
2025-05-06 20:40:57,611 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:57,832 - INFO - Retrieved data for DOGE/USDT: 300 rows
2025-05-06 20:40:57,832 - INFO - Calculating indicators for DOGE/USDT
2025-05-06 20:40:57,832 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:58,050 - INFO - Retrieved data for XLM/USDT: 300 rows
2025-05-06 20:40:58,050 - INFO - Calculating indicators for XLM/USDT
2025-05-06 20:40:58,051 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:58,268 - INFO - Retrieved data for GALA/USDT: 300 rows
2025-05-06 20:40:58,269 - INFO - Calculating indicators for GALA/USDT
2025-05-06 20:40:58,269 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:58,480 - INFO - Retrieved data for TNSR/USDT: 300 rows
2025-05-06 20:40:58,480 - INFO - Calculating indicators for TNSR/USDT
2025-05-06 20:40:58,480 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:58,700 - INFO - Retrieved data for GRASS/USDT: 300 rows
2025-05-06 20:40:58,700 - INFO - Calculating indicators for GRASS/USDT
2025-05-06 20:40:58,700 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:58,915 - INFO - Retrieved data for DOT/USDT: 300 rows
2025-05-06 20:40:58,916 - INFO - Calculating indicators for DOT/USDT
2025-05-06 20:40:58,916 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:59,135 - INFO - Retrieved data for ZRO/USDT: 300 rows
2025-05-06 20:40:59,135 - INFO - Calculating indicators for ZRO/USDT
2025-05-06 20:40:59,135 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:59,350 - INFO - Retrieved data for BNB/USDT: 300 rows
2025-05-06 20:40:59,351 - INFO - Calculating indicators for BNB/USDT
2025-05-06 20:40:59,351 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:59,571 - INFO - Retrieved data for THETA/USDT: 300 rows
2025-05-06 20:40:59,572 - INFO - Calculating indicators for THETA/USDT
2025-05-06 20:40:59,572 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:40:59,787 - INFO - Retrieved data for ARPA/USDT: 300 rows
2025-05-06 20:40:59,787 - INFO - Calculating indicators for ARPA/USDT
2025-05-06 20:40:59,787 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:41:00,004 - INFO - Retrieved data for EOS/USDT: 300 rows
2025-05-06 20:41:00,004 - INFO - Calculating indicators for EOS/USDT
2025-05-06 20:41:00,004 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:41:00,221 - INFO - Retrieved data for XRP/USDT: 300 rows
2025-05-06 20:41:00,222 - INFO - Calculating indicators for XRP/USDT
2025-05-06 20:41:00,222 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:41:00,441 - INFO - Retrieved data for ADA/USDT: 300 rows
2025-05-06 20:41:00,441 - INFO - Calculating indicators for ADA/USDT
2025-05-06 20:41:00,441 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:41:00,665 - INFO - Retrieved data for WLD/USDT: 300 rows
2025-05-06 20:41:00,665 - INFO - Calculating indicators for WLD/USDT
2025-05-06 20:41:00,665 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:41:00,877 - INFO - Retrieved data for RENDER/USDT: 300 rows
2025-05-06 20:41:00,877 - INFO - Calculating indicators for RENDER/USDT
2025-05-06 20:41:00,877 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:41:01,105 - INFO - Retrieved data for PENGU/USDT: 300 rows
2025-05-06 20:41:01,105 - INFO - Calculating indicators for PENGU/USDT
2025-05-06 20:41:01,105 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:41:01,330 - INFO - Retrieved data for AIXBT/USDT: 300 rows
2025-05-06 20:41:01,330 - INFO - Calculating indicators for AIXBT/USDT
2025-05-06 20:41:01,330 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:41:01,547 - INFO - Retrieved data for ATA/USDT: 300 rows
2025-05-06 20:41:01,547 - INFO - Calculating indicators for ATA/USDT
2025-05-06 20:41:01,548 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:41:01,788 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 20:41:01,954 - INFO - Retrieved data for SUI/USDT: 300 rows
2025-05-06 20:41:01,954 - INFO - Calculating indicators for SUI/USDT
2025-05-06 20:41:01,954 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:41:02,186 - INFO - Retrieved data for AVAX/USDT: 300 rows
2025-05-06 20:41:02,186 - INFO - Calculating indicators for AVAX/USDT
2025-05-06 20:41:02,186 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:41:02,404 - INFO - Retrieved data for MOVE/USDT: 300 rows
2025-05-06 20:41:02,404 - INFO - Calculating indicators for MOVE/USDT
2025-05-06 20:41:02,404 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:41:02,625 - INFO - Retrieved data for GOAT/USDT: 300 rows
2025-05-06 20:41:02,625 - INFO - Calculating indicators for GOAT/USDT
2025-05-06 20:41:02,625 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:41:02,843 - INFO - Retrieved data for HIVE/USDT: 300 rows
2025-05-06 20:41:02,843 - INFO - Calculating indicators for HIVE/USDT
2025-05-06 20:41:02,843 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:41:03,055 - INFO - Retrieved data for COW/USDT: 300 rows
2025-05-06 20:41:03,056 - INFO - Calculating indicators for COW/USDT
2025-05-06 20:41:03,056 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:41:03,276 - INFO - Retrieved data for ZEN/USDT: 300 rows
2025-05-06 20:41:03,277 - INFO - Calculating indicators for ZEN/USDT
2025-05-06 20:41:03,277 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:41:03,492 - INFO - Retrieved data for ONDOUSDT: 300 rows
2025-05-06 20:41:03,493 - INFO - Calculating indicators for ONDOUSDT
2025-05-06 20:41:03,493 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:41:03,708 - INFO - Retrieved data for USUAL/USDT: 300 rows
2025-05-06 20:41:03,708 - INFO - Calculating indicators for USUAL/USDT
2025-05-06 20:41:03,708 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:41:03,936 - INFO - Retrieved data for BRETT/USDT: 300 rows
2025-05-06 20:41:03,937 - INFO - Calculating indicators for BRETT/USDT
2025-05-06 20:41:03,937 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:41:04,158 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 20:41:04,327 - INFO - Retrieved data for VANA/USDT: 300 rows
2025-05-06 20:41:04,327 - INFO - Calculating indicators for VANA/USDT
2025-05-06 20:41:04,327 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:41:04,544 - INFO - Retrieved data for MELANIA/USDT: 300 rows
2025-05-06 20:41:04,544 - INFO - Calculating indicators for MELANIA/USDT
